5.0	educational_aid
5.0	conjunction_junction
5.0	school_house_rocks_does_rock
5.0	fun_and_captivating
5.0	when_learning_was_fun
5.0	just_like_my_childhood
5.0	schoolhouse_rock
5.0	classic_s_and_s_nostalgia
5.0	memories
5.0	the_good_ole_days
5.0	memories_and_great_for_my_son
5.0	outstanding
5.0	school_house_rock
5.0	_stars_despite_the_annoying_disney_advertisements
5.0	highly_infectious_music
5.0	a_classic_to_share
5.0	love_it
5.0	school_house_rock
5.0	good_ole_days
5.0	great_addition_to_dvds
5.0	school_house_rock
5.0	triple_love_this
5.0	wonderful
5.0	school_house_rock__rocks
5.0	th_anniversary_school_house_rock_dvd
5.0	teacher
5.0	an_all_time_classic
5.0	cant_get_enough
5.0	a_great_teaching_tool_for_all_ages
5.0	awesome_nostalgic_fun
5.0	a_wonderful_introduction_to_subjects
5.0	good_stuff
5.0	best_dvd
5.0	heres_whats_includedcomplete_table_of_contents
5.0	retro_fun
5.0	everything_schoolhouse_rock_finally_out
5.0	things_can_be_corrected
5.0	great_for_kids_and_big_kids_too
5.0	very_satisfied_customer
5.0	history_made_fun
5.0	i_love_this_cd_brings_back_memories
5.0	pleased_with_format
5.0	schoolhouse_rocks_my_classroom
5.0	schoolhouse_rock_rocks
5.0	schoolhouse_really_rocks
5.0	school_house_rock
5.0	tell_me_you_didnt_learn_something_from_schoolhouse_rock
5.0	classic_in_every_sense_of_the_word_schoolhouse_rock_rules
5.0	smart_rock
5.0	great_learning_tool
5.0	love_it
5.0	take_me_back_to_childhood
5.0	school_house_rock_a_must_have_classic
5.0	great_dvd_great_memories
5.0	love_it
5.0	school_house_rock
5.0	school_house_rock
5.0	shr_rocks
5.0	school_house_rock
5.0	school_house_rock
5.0	brings_back_memoriesand_my_kids_love_it_too
5.0	school_house_really_does_rock
5.0	schoolhouse_rock_rocks
5.0	always_a_treat
5.0	nostalgic
5.0	awesome
5.0	these_are_awesome
5.0	do_it_for_your_kids_a_true_classic
5.0	schoolhouse_rock_forever
5.0	just_as_fun_as_you_remember
5.0	as_good_as_i_remember
5.0	yea
5.0	a_must_have_for_any_home_with_children
5.0	a_classic
5.0	schoolhouse_rocks
5.0	this_is_a_wonderful_way_to_let_your_children_watch_tv
5.0	back_in_time
5.0	school_house_rock
5.0	this_is_a_great_buy
5.0	awesome_learning_tool
5.0	super_product
5.0	best_purchase_ever
5.0	great_classic_that_keeps_on_teaching
5.0	schoolhouse_rock_th_anniversary_edition
5.0	school_house_rock__th_anniversary
5.0	reveiw_of_schoolhouse_rock
5.0	just_as_i_remembered_it
5.0	exactly_the_same
5.0	i_love_this
5.0	school_house_rock
5.0	walk_down_memory_lane
5.0	nostalgia_at_its_best
5.0	awesome
5.0	school_house_rock
5.0	schoolhouse_rock_rocks
5.0	school_house_rocks
5.0	as_great_as_i_remembered
5.0	lolly_lolly_lolly__get_your_adverbs_here
5.0	conjunction_junction_whats_your_function
5.0	a
5.0	awesome_walk_down_memory_lane
5.0	from_a_teacher
5.0	love_these_songs
5.0	school_house_rock
5.0	great_for_kids
5.0	takes_me_back
5.0	fantastic_captivating_educational_and_entertaining_video
5.0	great_learning_tool
5.0	this_schoolhouse_rocks
5.0	great_christmas_gift
5.0	great_dvd
5.0	brings_back_childhood_memories
5.0	fantastic_fun
5.0	learning_and_fun_all_rolled_in_one
5.0	my_kids_love_it
5.0	schoolhouse_rock_special_th_anniversary_edition
5.0	schoolhouse_rock
5.0	i_love_these_old_commercials
5.0	great_dvd
5.0	highly_recommended
5.0	school_house_rock
5.0	great_service
5.0	its_a_must_have
5.0	teachers_dream
5.0	a_musthave_educational_resource
5.0	schoolhouse_rock_still_rocks
5.0	the_saturday_morning_school_house_of_my_childhood
5.0	great_collection
5.0	rockon_schoolhouse_rock
5.0	classic
5.0	great_fun
5.0	great_educational_tool
5.0	memories_and_memorizing
5.0	schoolhouse_rock
5.0	schoolhouse_rock_still_rocks
5.0	the_ultimate_teaching_tool
5.0	still_great_after_all_these_years
5.0	reliving_schoolhouse_rock_all_over_again
5.0	awesome
5.0	its_just_great_that_this_time_honored_dvd_has_come_out
5.0	great_singing_great_songs
5.0	its_about_time
5.0	great_trip_back_down_memory_lane
5.0	school_house_rock
5.0	songs_stand_test_of_time
5.0	the_most_clever_use_of_advertising_ever
5.0	easy_learning
5.0	fun_and_educational
5.0	truly_old_school
5.0	all_the_songs
5.0	great_stuff
5.0	great_funlearning_tool_for_everyone
5.0	magnificent_showstill_wonderful_and_entertaining_after_all_these_years
5.0	school_house_rock
5.0	excellent
5.0	just_as_great_as_it_was_on_tv
5.0	school_house_rock
5.0	great_stuff
5.0	great_learning_tool
5.0	this_really_makes_you_smile
5.0	im_a_kid_again
5.0	i_can_still_sing_the_preamble_to_the_constitution
5.0	not_for_toddlers
5.0	schoolhouse_rock_rocks
5.0	always_a_hit
5.0	excellent_teaching_tool
5.0	schoolhouse_rock_rocks
5.0	nostalgic_viewing
5.0	greatest_subliminal_learning_tool
5.0	rock_of_young_ages
5.0	great_cd
5.0	schoolhouse_rocks
5.0	excellent_trip_down_memory_lane
5.0	brings_back_memories
5.0	school_house_rock_dvd
5.0	a_blast_from_the_past
5.0	schoolhouse_rock
5.0	the_undisputed_king_of_educational_nostalgia
5.0	better_then_the_baby_einstein_stuff
5.0	great_educational_tool
5.0	school_house_rock_video
5.0	schoolhouse_rocks
5.0	my_son_loves_this
5.0	school_house_rock
5.0	great_for_kids_of_all_ages
5.0	godfather_and_school_house_rock_are_the_only_must_haves
5.0	schoolhouse_rock
5.0	old_school_review
5.0	childhood_learning_at_its_absolute_best
5.0	great_for_language_learning
5.0	its_has_everything
5.0	wonderful_teaching_tool
5.0	wonderful
5.0	funny_and_educational
5.0	a_classic
5.0	wonderful_learning_tool
5.0	if_you_were_born_in_the_late_s_or_s_but_this_dvd
5.0	fun_fun_fun
5.0	timeless_learning
5.0	wow_hurray_hey_hallelujah
5.0	schoolhouse_rock_totally_rocks
5.0	school_house_rock
5.0	highly_original_then_and_in_their_original_form_now
5.0	my_kids_love_schoolhouse_rock_and_scripture_rock
5.0	present
5.0	schoolhouse_rock
5.0	awesome_its_about_time
5.0	_years_later_its_still_great_my_toddler_loves_it
5.0	not_all_schoolhouse_rock_clips_created_equal
5.0	entertaining_educational_and_a_touch_of_nostalgia
5.0	darn_thats_the_end
5.0	schoolhouse_fun_as_never_before
5.0	zero_is_my_hero
5.0	schoolhouse_rock_rocks
5.0	comprehensive_collection_of_all_the_schoolhouse_videos
5.0	great
5.0	still_works_after_all_these_years
5.0	brings_back_memories
5.0	somewhere_in_the_ancient_mystic_trinity
5.0	schoolhouse_rock__special_th_anniversary_edition
5.0	perpetual_saturday_morning
5.0	timeless
5.0	still_rocking_after__years
5.0	ab_fab_for_your_children
5.0	jonathans_review_of_ancient_prophets
5.0	blood_and_roses
5.0	quotand_in_a_way_i_am_dead_alreadyquot
5.0	oscar_finally_gets_it_right
5.0	_stars_is_not_enough_for_this_masterpiece
5.0	review_of_the_well_go_usa_bluray_disc_for_brothers_five
5.0	a_real_og_review_on_the_bluray_edition
5.0	my_favorite
5.0	the_end_of_the_sailor_moon_s_saga
5.0	great_dvd
5.0	without_a_doubt_the_best_art_dvd
5.0	flinging_paint
5.0	surprising_and_fresh_techniques
5.0	this_is_a_great_movie
5.0	you_will_love_it
5.0	amazing_south_korea_cinema_is_too_notch
5.0	one_of_the_two_best_samurai_films_ever_made
5.0	the_quintessential_japanese_saga
5.0	one_of_masterpieces__both_actors_play_and_plain_beauty
5.0	japans_national_story
5.0	samurai_honor_political_intrigue_romance_brilliant_cinema
5.0	a_classic_of_japanese_film
5.0	sheer_greatness
5.0	product_arrived_as_advertised
5.0	valorous_and_powerful_tale_of_heroism
5.0	will_the_world_ever_catch_up
5.0	klaus_nomihere_for_a_little_while
5.0	bravo_bravissimo
5.0	when_music_was_still_music_and_new_york_was_still_new_york
5.0	fantastic
5.0	saving_the_human_race
5.0	a_must_see_for_old_times_sake_
5.0	marvelous_documentary_on_an_unusual_artist
5.0	i_was_wrong
5.0	the_way_to_know_him
5.0	klaus_nomi_immortalized
5.0	the_man_from_outer_space
5.0	great_movie
5.0	get_to_know_nomi
5.0	if_they_saw_my_face_would_i_still_take_a_bow__will_they_know_me_know_me_know_me_nowthe_nomi_song
5.0	out_of_this_world
5.0	klaus_nomi_a_cult_of_one
5.0	excellent_movie
5.0	we_lost_him_too_soon
5.0	cross_time_caper
5.0	prelude_to_a_storm
5.0	loved_it
5.0	buy_it
5.0	rubila_mejor_novela_que_he_visto_en_mi_vida
5.0	rubi_la_descarada
5.0	telenovela_enthusiast
5.0	perfect_novela_soap_opera_perfect_dvd_
5.0	comentario_en_espantildeol
5.0	great_dvd
5.0	rubi_on_dvd
5.0	rubi
5.0	i_really_enjoyed_it
5.0	una_de_mis_novelas_preferidas_
5.0	awesome_and_shes_gorgeous
5.0	hot_trashy_mexican_soap_opera
5.0	barbara_mori_say_no_more
5.0	addictive_and_dangerous
5.0	rubi_
5.0	review_on_the_spanish_soap_opera__rubi
5.0	rubi
5.0	sounds_great
5.0	please_help_
5.0	outstanding_performance_by_william_peterson
5.0	mann_is_a_highly_underrated_director
5.0	the_toothfairy_rules_all
5.0	a_modern_classic
5.0	one_of_the_best_thrillers_ever_made_
5.0	the_original_and_best_version_finally_on_dvd
5.0	rating_is_for_the_movie_not_anchor_bays_destruction_of_it
5.0	yes_better_than_quotsilence_of_the_lambsquot
5.0	astonishing_unforgettable_glance_into_homicidial_dementia
5.0	go_ahead_and_buy_the_full_screen_edition
5.0	the_original_movie_about_the_red_dragon
5.0	its_just_manhunter_and_me_now_sport
5.0	the_bar_was_set_high_right_here
5.0	the_greatest_movie_ever_of_its_genre
5.0	a_classic
5.0	how_to_learn_about_a_serial_killer_and_learn_about_yourself
5.0	divimax_treatment_for_a_seminal_s_classic
5.0	petersen_cox_spinotti_mann__masters_at_work
5.0	great_movie_with_only_a_few_flaws
5.0	michael_manns_manhunter
5.0	good
5.0	intense_story_and_superb_acting_by_mr_petersen
5.0	what_if_quotthe_red_dragonquot_was_done_ala_quotmiami_vicequot
5.0	manhunter_vs_red_dragon
5.0	excellent_directing__cinematography
5.0	outstanding_thriller
5.0	best_of_the_rest
5.0	best_s_detective_film__bar_none
5.0	what_most_people_dont_understand_is
5.0	the_scariest_lecter
5.0	suspenceful_movie_very_true_to_the_book
5.0	a_great_original_film
5.0	best_ever
5.0	one_of_the_best_flicks_of_all_time
5.0	soothing_thriller
5.0	breakthrough_film
5.0	terrific_film_only_slightly_let_down_by_undeserved_transfer
5.0	the_best_thriller_ever
5.0	no_beast_so_fierce_but_knows_some_touch_of_pity_but_i_know_none_and_therefore_i_am_no_beast_richard_iii_act__scene_
5.0	in_many_ways_a_better_thriller_than_quotsilence_of_the_lambsquot
5.0	manhunter
5.0	see_this_before_quotred_dragonquot_is_released
5.0	restored_directors_cut_divimax_edition
5.0	its_just_you_and_me_now_sport
5.0	william_petersen_the_most_underrated_actor_ever
5.0	intense_thriller
5.0	william_peterson_michael_mann
5.0	wow
5.0	an_overlook_stroke_of_brilliance_or_yingyang_of_lector
5.0	i_like_michael_mann
5.0	manhunter_or_the_great_red_dragon
5.0	buy_the_version_with_the_guy_with_the_flashlight_on_the_cover_st_true_fans_will_also_want_to_buy_the_divimax_version_as_well
5.0	superior_in_every_way_to_silence_of_the_lambs
5.0	absolutely_amazing
5.0	he_gave_us_a_recipe_for_potato_chip_dip
5.0	a_remarkable_classic
5.0	dream_much_will
5.0	michael_mann_is_my_hero
5.0	terrific_stylistic_thriller
5.0	smell_yourself
5.0	the_original_is_still_the_best
5.0	gentleman_from_krakow_may_be_right
5.0	lock_the_doors_pull_the_drapes
5.0	forget_the_rest_this_ones_the_best
5.0	finally_the_original_theatrical_release
5.0	manhunter
5.0	the_best_film_with_hannibal_in_it
5.0	smell_yourself
5.0	an_s_time_machine
5.0	this_film_has_a_brain_behind_it_unlikethe_silence_of_the_lam
5.0	the_inefabble_human_intolerance
5.0	oh_mr_hopkins_well_never_have_enough_of_you
5.0	the_heartbreaking_chaos_of_the_human_condition
5.0	a_moral_stupidity
5.0	a_brilliant_film_that_stands_on_its_own_merits
5.0	strangely_intriguing
5.0	underrated_and_powerful
5.0	love_in_winter
5.0	wonderful_film
5.0	an_important_film_worth_repeated_viewings
5.0	no_oscar_nominations
5.0	a_powerful_and_masterfully_done_movie
5.0	must_see
5.0	a_special_though_tragic_film
5.0	phenomenal
5.0	peak_performances
5.0	outstanding
5.0	one_of_the_greatest_dramas_on_film
5.0	great_movie_very_original
5.0	a_beautiful_haunting_tragedy
5.0	great_cast_fantastic_acting_subtle_but_effective_story_telling
5.0	good_movie
5.0	great_performances
5.0	the_human_stain
5.0	an_unraveling_life
5.0	even_more_intimate_on_dvd
5.0	like_celery_you_have_to_have_an_aquired_taste_for_this_
5.0	whats_the_range_of_your_sense_of_tragedy
5.0	this_movies_illustrates_the_stain_on_american_society
5.0	terrific
5.0	totally_engrossing_film_
5.0	an_intelligent_picture
5.0	selfracism_leads_to_suicide
5.0	hilarious_movie_finally_on_dvd_but__
5.0	most_excellent_adventure
5.0	lots_of_extras_on_this_dvd
5.0	for_a_good_laugh
5.0	this_is_definatly__stars
5.0	this_is_a_story_of_a_girl
5.0	review
5.0	what_might_have_been
5.0	red_dawn_is_a_classic_that_no_home_should_be_without
5.0	thanks
5.0	classic
5.0	decent_guerilla_tactics_portrayed
5.0	a_great_cold_war_classic
5.0	yay_its_still_red_dawn
5.0	classic
5.0	praise_and_fear
5.0	blood_and_guts_from_an_old_enemy
5.0	it_should_be_shown_every_year_to_every_high_school_student_in_america
5.0	what_if
5.0	good_action_movie
5.0	great_dvd
5.0	i_wonder_if_some_people_even_watched_this_movie
5.0	a_snapshot_of_s_paranoia_and_patriotism
5.0	some_people_will_say_anything
5.0	this_is_one_of_the_best_war_movies_ever
5.0	the_best_pg_movie_ever_made
5.0	one_of_my_favorites
5.0	a_war_we_dont_want_to_see
5.0	litmus_test
5.0	excellent
5.0	red_dawn_video
5.0	an_allimportant_movie_
5.0	red_dawn
5.0	review_of_dvd_red_dawn
5.0	i_give_these_students_an_a
5.0	one_of_the_best_comedies_ive_ever_seen
5.0	wolveriinness
5.0	a_post__movie_review
5.0	an_inspiration
5.0	simply_awesome
5.0	blu_ray_red_dawn
5.0	underrated_classic
5.0	stretch_your_imagaination_a_bit_will_ya
5.0	rip_patrick_swayze__this_film_is_a_testament_to_your_talent
5.0	quotbecause_we_live_herequot
5.0	jim_emersons_description_is_bigoted
5.0	interesting_story_of_occupied_america
5.0	one_of_the_best_films_i_have_ever_seen
5.0	a_great_cult_movie
5.0	not_a_boring_movieswayze_rules_in_this_flic
5.0	not_so_simple_a_movie_as_some_would_believe
5.0	yes_i_have_to_admit_
5.0	red_dawn_dont_ever_say_it_cant_happen_here
5.0	_stars__one_or_two_extra_to_po_the_oneswho_give_it_
5.0	a_classic_cold_war_movie_that_still_packs_a_punch
5.0	an_interesting_s_movie
5.0	a_genuine_film_classic
5.0	an_excellent_war_movie
5.0	paranoid_view_of_the_world_but_great_entertainment
5.0	red_dawn
5.0	only_the_dead_have_seen_the_end_of_war_plato
5.0	what_is_with_political_view_reviews
5.0	why_do_some_people_always_date_their_movies
5.0	classic_cold_war_thriller_still_packs_an_explosive_punch
5.0	purposely_misunderstood
5.0	movie_with_biggest_influence_on_me_during_my_childhood
5.0	a_materpeice__
5.0	interesting_cathedral_documentary
5.0	dark_intense_depressing_and_youll_love_every_minute_of_it
5.0	death_note_is_an_anime_worth_giving_a_watch
5.0	the_whammy_boys
5.0	a_battle_of_minds
5.0	all_for_mello
5.0	awesome
5.0	death_note_a_new_beginning
5.0	amazing
5.0	the_new_english_dub_chapter_in_this_incredible_anime_series
5.0	turning_point
5.0	our_entire_family_loved_this
5.0	dvd
5.0	perfectly_described
5.0	one_of_the_best_series_ever
5.0	one_of_the_best_series_ever
5.0	death_note_is_spectacular
5.0	l_versus_kira
5.0	consistently_riveting_and_suspenseful
5.0	cant_wait_for_more
5.0	not_as_good_as_disc_one_but_still_great
5.0	underated_animation
5.0	great_part_of_a_great_series
5.0	realy_cool_history_
5.0	repertory_of_pieces
5.0	sugar_is_a_po_pimp_with_a_heart
5.0	nice_for_watching
5.0	pimp_storyd
5.0	great_job_yeah
5.0	mzluvjoanz_has_da_mo_betta_blues_thoughts_on_suga
5.0	the_original_carmen_realized
5.0	yet_another_masterpiece_by_vicente_aranda
5.0	wonderful
5.0	carmen_in_novelistic_treatment
5.0	intensepassion_love__lust
5.0	sensational
5.0	sexiest_woman
5.0	paz_vega_was_carmen
5.0	realizes_the_original_story_with_primal_passion_and_understanding
5.0	some_sudanese_boys_view_of_america_fascinating
5.0	powerful_and_compelling_documentary
5.0	the_only_true_dvd_you_will_find_on_sudanese_refugees
5.0	exceptional_documentary_for_tlbos
5.0	the_perfect_deal
5.0	unhappy_with_amazon
5.0	thoughts_on_quotdagger_of_the_mindquot
5.0	learn_your_aspect_ratios
5.0	how_can_i_get_it_on_dvd
5.0	love_smallville
5.0	great
5.0	the_th_series_of_smallville
5.0	awesome
5.0	smallville_season_
5.0	good
5.0	smallville_is_awesome
5.0	great_series_sorry_it_ended
5.0	smallville_season_
5.0	smallville_sn_
5.0	i_am_going_to_miss_this_tv_show
5.0	smallville_season__dun_dun_dun
5.0	_years_wasnt_enough
5.0	what_a_great_season
5.0	a_must_own_show
5.0	excellent_ending_to_an_excellent_show
5.0	_years_of_smallville
5.0	great_final_season_of_smallville_to_relive_on_dvd
5.0	quick_first_impressions_bluray_outshines_dvds_from_the_complete_series
5.0	near_perfect
5.0	becoming_a_man
5.0	thank_you_smallville
5.0	wish_more_shows_can_go__years_strong_like_this
5.0	punked_out
5.0	cant_wait_for_series_
5.0	great_understanding_of_what_is_tocome
5.0	really_good
5.0	only_the_episodes_you_have_to_shoe_the_images_is_moreeasy_to_go_to_than_the_words_that_appears_with_the_images_you_straight
5.0	smallville_tenth_season
5.0	yr_olds_pleasure
5.0	enjoyed
5.0	tammy
5.0	season_
5.0	what_the_h
5.0	smallville__the_best_of_all_superman_series
5.0	great_season_opener_but
5.0	last_season
5.0	the_end
5.0	bluray_cheaper_than_dvds_seriously
5.0	umpre_order_already
5.0	best_season_ever
5.0	smallville_as_a_whole___stars
5.0	smallville_ends_its_epic_run_with_a_compelling_tenth_season
5.0	smallville_season__out_on_top
5.0	a_solid_yet_sometimes_rocky_season
5.0	you_aint_seen_it_till_youve_seen_it_on_blu_ray
5.0	fantastic_series_fantastic_finish
5.0	smallville
5.0	five_stars_for_superman__zero_for_writers_that_tried_to_hijack_his__year_legacy
5.0	smallville_the_final_year
5.0	season_
5.0	smallville_season_
5.0	smallville__complete_th_season
5.0	great_show_bad_experience_with_sellar
5.0	arrived_in_great_condition
5.0	yes_thats_it
5.0	what_a_way_to_end_the_series
5.0	as_most_everyone_else_states_great_series
5.0	smallville_season__awesome
5.0	impressive_final
5.0	smallvillesad_to_see_it_go
5.0	smallville_th_season
5.0	best_show
5.0	super_man_
5.0	great_end_to_the_series
5.0	exactly_what_i_wanted
5.0	smallville_season_
5.0	my_favorite_tv_series
5.0	awesome
5.0	if_something_last__seasons_then_it_must_be_good
5.0	adios_amigo
5.0	smallville_season_
5.0	excellente
5.0	j
5.0	fast_and_in_great_condition
5.0	thebaroness
5.0	awesome
5.0	good_end_to_a_wb_show
5.0	smallville_season_ten
5.0	smallville_th_and_final_season
5.0	great_product
5.0	exciting
5.0	epic_end
5.0	smallville_series
5.0	great
5.0	awesome_conclusion_to_the_series
5.0	farewell
5.0	smallville_the_complete_tenth_season
5.0	excellent_service_n_season
5.0	awsome
5.0	christmas_gift
5.0	smallville_th_season
5.0	good_show
5.0	smallville_season_
5.0	never_disappointing
5.0	didnt_want_it_to_end
5.0	smallville_season_
5.0	oh_smallville_im_sorry_to_see_you_go
5.0	smallville_season_
5.0	smallville_rocks
5.0	fast_shipping_great_product
5.0	smallville_season__rocks
5.0	smallville_saved_the_best_for_last
5.0	extremely_satisfying_final_season
5.0	great_ending
5.0	just_when_it_is_getting_great
5.0	a_superhero_is_born
5.0	birthday_gift
5.0	smallville_dvd
5.0	love_this_season
5.0	final_seasondon_don_duuunnnnn
5.0	smallville_season_
5.0	smallville
5.0	if_youre_a_dragnet_fan_you_cant_do_without_it
5.0	great_campy_tab_hunter_western_
5.0	hajime_no_ippo_in__different_languages_nuff_said
5.0	great_show
5.0	sugar_is_a_po_pimp_with_a_heart
5.0	nice_for_watching
5.0	pimp_storyd
5.0	great_job_yeah
5.0	mzluvjoanz_has_da_mo_betta_blues_thoughts_on_suga
5.0	very_fun_and_animated
5.0	suspense_thrillerkids_version
5.0	the_only_thing_that_can_keep_my_yearold_quiet_for_a_good_minutes
5.0	it_was_a_hit
5.0	my__yo_and__yo_sons_loved_it
5.0	will_gladly_add_to_our_thomas_collection
5.0	my_son_loves_it
5.0	good_product
5.0	a_huge_hit
5.0	its_a_thomas_movie_what_do_you_expect
5.0	great_purchase
5.0	great_thomas_movie
5.0	our_toddler_loves_it
5.0	thomas_the_train
5.0	great_movie__fast_shipping
5.0	my_son_loves_this
5.0	very_good
5.0	my_son_loves_this_move
5.0	great_video
5.0	my__yr_old_son_loves_it
5.0	thomas
5.0	a_perfect_addition_to_the_thomas_mythos
5.0	great_movie
5.0	great_dvd_kids_love_it
5.0	good_movie
5.0	misty_island_rescue_dvd
5.0	thomas__friends_misty_island_rescue
5.0	thomas
5.0	thomas_and_friends
5.0	execellent_for_kids
5.0	a_delightfully_entertaining_adventure_and_an_excellent_gift_for_young_viewers
5.0	thomas_misty_island
5.0	my__year_old_loved_it
5.0	love_this_movies
5.0	great_addition_to_any_thomas_library
5.0	i_bought_this_dvd_for_a_christmas_gift
5.0	misty_island_rescue
5.0	thomas_the_train__misty_island_rescue
5.0	good_story_and_animation
5.0	keeps_my_grandaughters_full_attention
5.0	one_of_the_best_episodes_ever
5.0	no_need_for_other_harems_this_one_beats_em_all
5.0	great_video
5.0	drama_for_tenchi
5.0	very_cute
5.0	havent_i_seen_this_before
5.0	fun_for_kids
5.0	wigglesdancing_dvd
5.0	great_live_wiggles_performance_dvd
5.0	the_frampton_comes_alive_of_childrens_music
5.0	great_entertainment_for_my_toddler
5.0	the_wiggles_wiggle_dancing
5.0	best_punjabi_movie_ever
5.0	singh_is_kingon_netflix
5.0	the_goonies_for_the_new_millenium
5.0	amazing
5.0	et_revisited_modern_style
5.0	thank_you_abrams__spielberg
5.0	super__is_a_wonderful_homage_to_the_golden_era_of_steven_spielberg
5.0	great_movie
5.0	outstanding
5.0	one_of_the_best_movies_of_the_year
5.0	best_movie_ive_seen_this_year
5.0	the_goonies_lives_again
5.0	all_the_best_things_about_a_speilberg_production
5.0	pleasant_to_watch
5.0	spielberg_as_if_stephen_king_wrote_the_script
5.0	absolutely_worth_it
5.0	one_of_the_best_of_
5.0	fun_and_entertaining_to_watch
5.0	different
5.0	wonderful_homage_to_the_movies_of_the_s__s
5.0	fantastic_didnt_know_it_was_classified_sci_fi_or_id_have_skipped_it
5.0	pretty_gosh_darn_tootin_good
5.0	amazing
5.0	great_movie
5.0	i_liked_it
5.0	well_done
5.0	super_
5.0	an_oldie_but_a_goody
5.0	they_dont_make_films_like_this_in_hollywood_any_more_untill_now
5.0	super_awesome_movie
5.0	thrillingexcitingentertaining_and_action_packed
5.0	excellent_
5.0	over__like_it_s_style_watch_for_entertainment_this_one_is_for_you
5.0	fun_adventuresome_good_drama
5.0	super_
5.0	super__rates_a_
5.0	fun_movie_to_watch
5.0	super__movie
5.0	not_your_traditional_et
5.0	et_meets_aliens_all_served_up_with_speilberg_style
5.0	great_summer_movie
5.0	ets_buff_cousin_fights_his_way_home
5.0	never_a_dull_moment
5.0	good_family_movie
5.0	yes_its_like_et_or_goonies_but_thats_why_its__stars
5.0	i_completely_identified_with_these_young_characters
5.0	sublime__and_none_of_that_ultrviolet_crap_
5.0	elle_fanning_in_super_
5.0	loved_it
5.0	unexpected_pleasures
5.0	great_movie
5.0	snapshot_of_an_era
5.0	_of_the_best_films_ive_seen_in____stars_for_both_movie_and_bluray_transfer
5.0	this_movie_is_mint
5.0	great_fun
5.0	super__made_me_a_kid_again
5.0	a_solidly_crafted_blockbuster_for_
5.0	super___a_masterful_original_story_with_omage_to_spielbergian_cinema
5.0	pure_excitement
5.0	super__certainly_rivals_vhs_and_we_arent_happy_about_it
5.0	super___super_great
5.0	its_like_the_goonies_crossed_with_et_with_a_touch_of_close_encounters_of_the_third_kind
5.0	quintessential_summer_movie_great
5.0	expected_greatness_and_i_got_it
5.0	fun
5.0	in_my_book_aces
5.0	awesome
5.0	a_movie_about_relationships
5.0	production_value
5.0	its_all_about_the_storytelling
5.0	a_rollercoaster_which_makes_you_jump_out_of_your_seat
5.0	abrams_is_super
5.0	super__is_brilliant
5.0	super__is_a_new_modern_masterpiece_a_bluray_review
5.0	great_film
5.0	i_enjoyed_this_movie_exciting_and_action_packed
5.0	great_movie
5.0	simple_but_great
5.0	what_the_summer_blockbuster_should_aspire_to_be
5.0	wow_what_a_great_movie
5.0	non_stop_entertainment
5.0	abrams_and_spielberg_made_a_great_summer_blockbuster
5.0	my_all_time_favorite_movie
5.0	super__twodisc_bluraydvd_combo__digital_copy
5.0	loved_it
5.0	super__review
5.0	super_
5.0	awesome
5.0	great_movie_classic_spielberg
5.0	great_movie
5.0	interesting_xd
5.0	super_
5.0	super_
5.0	wanted_another_part_to_steven_speilberg_presents_taken
5.0	fun_film
5.0	for_the_kids_in_us_all
5.0	goonies_of_
5.0	wonderful_s_movie
5.0	et_meets_the_goonies_haha
5.0	a_super_movie
5.0	love_the_goonies_then_you_will_love_this
5.0	super___delightfully_expected
5.0	not_without_my_mother
5.0	amazing
5.0	great_movie
5.0	i_ate_up_super_
5.0	the_summer_action_movie_of_
5.0	created_by_brilliant_talent
5.0	a_new_classic_summer_film_and_one_of_best_of_
5.0	awesome_movie
5.0	awesome_movie
5.0	super_
5.0	great_movie
5.0	bad_reviews_miss_the_point_and_the_heart_of_this_film
5.0	thank_god_for_you_speilberg
5.0	best_film_of_
5.0	fantastic
5.0	super_deal
5.0	flashback
5.0	super_aliens
5.0	terrific_story_with_wonderful_acting
5.0	very_quick_delivery_and_good_movie_also
5.0	great_movie
5.0	good_movie_fo_sho
5.0	best_of_the_recent_scifi_films_ive_taken_a_chance_with__blu_ray
5.0	great_movie
5.0	super__twodisc_bluraydvd_combo__digital_copy
5.0	super__epic
5.0	stolz
5.0	one_of_the_best_movies_ever
5.0	jj_abramss_love_letter_to_generation_x_spielberg_and_debbie_harry
5.0	fun_movie
5.0	super___super_sweet_and_super_scary_fun
5.0	made_me_love_going_to_the_movies_again
5.0	one_of_the_best_of_
5.0	coke_popcorn_and_a_classic_movie
5.0	perfect
5.0	super_
5.0	super__is_super
5.0	great_movie
5.0	kicking_myself_for_not_seeing_it_in_theaters
5.0	super__is_a_super_entertaining_flick
5.0	the_best_movie_in_the_whole_world
5.0	i_never_feel_compelled_to_write_a_review_but
5.0	youll_never_want_it_to_end
5.0	enjoyed_every_riveting_minute
5.0	now_this_is_how_fun_movies_should_be
5.0	i_liked_it
5.0	s_throwback
5.0	most_excellent_movie
5.0	great_movie
5.0	reminiscent_of_et__finally_good_sci_fi
5.0	a_kid_a_dad_an_alien_transforming_the_ravages_of_fear_anger_and_loss
5.0	excellent_one_of_the_years_best
5.0	super_
5.0	great_movie_and_service
5.0	two_thumbs_up
5.0	a_incredible_tale_about_friendship_and_understanding
5.0	really_loved_it
5.0	audio
5.0	super__two_disc_blue_ray
5.0	a_good_movie
5.0	super___superb
5.0	super_
5.0	amazing
5.0	a_new_classic
5.0	goonies_never_die_super_
